x amp: 20.741   | y amp: 53.173   | z amp: 136.514  
x amp: 11.868   | y amp: 71.280   | z amp: 158.130  
x amp: 11.459   | y amp: 73.648   | z amp: 157.789  
x amp: 13.329   | y amp: 69.300   | z amp: 160.212  
x amp: 17.498   | y amp: 65.330   | z amp: 157.674  
x amp: 12.241   | y amp: 46.763   | z amp: 152.325  
x amp: 10.123   | y amp: 67.349   | z amp: 159.477  
x amp: 12.822   | y amp: 71.194   | z amp: 159.390  
x amp: 11.089   | y amp: 68.612   | z amp: 158.530  
x amp: 11.885   | y amp: 68.868   | z amp: 157.873  
x amp: 12.338   | y amp: 65.728   | z amp: 157.727  
x amp: 35.653   | y amp: 65.808   | z amp: 158.733  
x amp: 41.912   | y amp: 83.994   | z amp: 153.988  
x amp: 16.178   | y amp: 71.487   | z amp: 160.143  
x amp: 11.578   | y amp: 70.557   | z amp: 157.381  
x amp: 12.512   | y amp: 65.558   | z amp: 158.629  
x amp: 8.752    | y amp: 66.996   | z amp: 160.043  
x amp: 12.965   | y amp: 73.535   | z amp: 158.295  
x amp: 15.767   | y amp: 73.355   | z amp: 157.282  
x amp: 21.535   | y amp: 67.985   | z amp: 156.560  
x amp: 13.132   | y amp: 58.815   | z amp: 158.838  
x amp: 8.822    | y amp: 72.367   | z amp: 158.068  
x amp: 17.270   | y amp: 70.637   | z amp: 158.451  
x amp: 15.639   | y amp: 68.954   | z amp: 160.544  
x amp: 15.017   | y amp: 61.624   | z amp: 159.502  
x amp: 12.874   | y amp: 70.251   | z amp: 159.863  
x amp: 14.495   | y amp: 72.354   | z amp: 159.208  
x amp: 12.623   | y amp: 68.547   | z amp: 160.226  
x amp: 11.498   | y amp: 77.263   | z amp: 158.996  
x amp: 16.501   | y amp: 72.394   | z amp: 158.653  
x amp: 26.888   | y amp: 60.892   | z amp: 157.745  
x amp: 17.656   | y amp: 75.193   | z amp: 157.762  
x amp: 20.145   | y amp: 67.879   | z amp: 157.074  
x amp: 14.366   | y amp: 68.965   | z amp: 159.823  
x amp: 11.079   | y amp: 70.086   | z amp: 158.911  
x amp: 16.406   | y amp: 71.158   | z amp: 159.519  
x amp: 15.223   | y amp: 66.867   | z amp: 159.084  
x amp: 42.464   | y amp: 75.087   | z amp: 135.749  
x amp: 11.700   | y amp: 69.109   | z amp: 158.161  
x amp: 9.934    | y amp: 72.149   | z amp: 155.035  
x amp: 11.828   | y amp: 62.377   | z amp: 159.261  
x amp: 14.944   | y amp: 67.098   | z amp: 159.711  
x amp: 11.901   | y amp: 67.887   | z amp: 158.082  
x amp: 3.827    | y amp: 71.367   | z amp: 159.917  
x amp: 18.596   | y amp: 60.982   | z amp: 115.651  
x amp: 12.890   | y amp: 58.790   | z amp: 158.042  
x amp: 12.369   | y amp: 71.080   | z amp: 158.793  
x amp: 18.159   | y amp: 73.360   | z amp: 158.365  
x amp: 17.618   | y amp: 69.080   | z amp: 158.503  
x amp: 13.264   | y amp: 69.492   | z amp: 156.262  
x amp: 16.945   | y amp: 71.562   | z amp: 160.489  
x amp: 29.926   | y amp: 93.676   | z amp: 157.635  
x amp: 14.414   | y amp: 70.791   | z amp: 158.462  
x amp: 16.249   | y amp: 67.200   | z amp: 158.265  
x amp: 14.055   | y amp: 69.399   | z amp: 157.557  
x amp: 13.621   | y amp: 77.213   | z amp: 158.798  
x amp: 13.280   | y amp: 75.405   | z amp: 158.867  
x amp: 9.062    | y amp: 63.065   | z amp: 156.104  
x amp: 31.478   | y amp: 72.663   | z amp: 159.157  
x amp: 11.988   | y amp: 68.964   | z amp: 158.932  
x amp: 11.539   | y amp: 75.051   | z amp: 159.959  
x amp: 14.081   | y amp: 70.581   | z amp: 157.561  
x amp: 13.216   | y amp: 68.778   | z amp: 159.443  
x amp: 16.140   | y amp: 69.862   | z amp: 159.915  
x amp: 14.954   | y amp: 53.445   | z amp: 160.538  
x amp: 13.363   | y amp: 68.871   | z amp: 156.821  
x amp: 16.293   | y amp: 68.817   | z amp: 159.681  
x amp: 15.665   | y amp: 71.328   | z amp: 159.765  
x amp: 12.661   | y amp: 75.661   | z amp: 157.100  
x amp: 17.833   | y amp: 66.988   | z amp: 157.863  
x amp: 19.174   | y amp: 70.603   | z amp: 160.596  
x amp: 16.443   | y amp: 61.238   | z amp: 155.431  
x amp: 15.884   | y amp: 72.578   | z amp: 159.025  
x amp: 13.771   | y amp: 55.556   | z amp: 159.827  
x amp: 4.702    | y amp: 70.590   | z amp: 155.690  
x amp: 12.641   | y amp: 66.349   | z amp: 159.269  
x amp: 11.036   | y amp: 68.005   | z amp: 157.124  
x amp: 26.979   | y amp: 62.161   | z amp: 160.567  
x amp: 33.813   | y amp: 77.507   | z amp: 157.391  
x amp: 18.388   | y amp: 73.613   | z amp: 158.818  
x amp: 14.277   | y amp: 71.724   | z amp: 158.636  
x amp: 10.922   | y amp: 66.659   | z amp: 163.270  
x amp: 16.355   | y amp: 70.241   | z amp: 159.837  
x amp: 16.562   | y amp: 80.061   | z amp: 158.074  
x amp: 37.635   | y amp: 65.145   | z amp: 159.139  
x amp: 28.196   | y amp: 66.810   | z amp: 158.316  
x amp: 10.263   | y amp: 67.817   | z amp: 157.468  
x amp: 11.150   | y amp: 68.856   | z amp: 159.781  
x amp: 15.397   | y amp: 80.717   | z amp: 159.460  
x amp: 17.380   | y amp: 71.720   | z amp: 157.766  
x amp: 12.250   | y amp: 67.834   | z amp: 158.272  
x amp: 2.691    | y amp: 70.412   | z amp: 162.188  
x amp: 12.730   | y amp: 63.234   | z amp: 145.883  
x amp: 14.299   | y amp: 83.017   | z amp: 160.774  
x amp: 16.835   | y amp: 72.932   | z amp: 158.563  
x amp: 12.301   | y amp: 68.134   | z amp: 159.440  
x amp: 11.544   | y amp: 66.082   | z amp: 158.679  
x amp: 11.557   | y amp: 71.269   | z amp: 159.711  
x amp: 30.381   | y amp: 84.239   | z amp: 159.948  
x amp: 24.284   | y amp: 63.954   | z amp: 150.877  
x amp: 11.332   | y amp: 68.892   | z amp: 158.194  
x amp: 13.536   | y amp: 69.434   | z amp: 159.640  
x amp: 11.719   | y amp: 69.834   | z amp: 157.714  
x amp: 16.366   | y amp: 75.376   | z amp: 158.597  
x amp: 16.417   | y amp: 67.436   | z amp: 159.656  
x amp: 39.691   | y amp: 61.665   | z amp: 158.188  
x amp: 36.738   | y amp: 86.391   | z amp: 156.305  
x amp: 12.170   | y amp: 70.221   | z amp: 157.457  
x amp: 10.209   | y amp: 70.201   | z amp: 158.852  
x amp: 12.165   | y amp: 68.945   | z amp: 160.060  
x amp: 7.348    | y amp: 58.719   | z amp: 162.151  
x amp: 15.903   | y amp: 72.091   | z amp: 158.801  
x amp: 15.625   | y amp: 68.187   | z amp: 157.437  
x amp: 12.222   | y amp: 69.382   | z amp: 158.926  
x amp: 14.032   | y amp: 74.662   | z amp: 158.799  
x amp: 15.363   | y amp: 73.443   | z amp: 160.691  
x amp: 11.789   | y amp: 82.884   | z amp: 157.072  
x amp: 12.992   | y amp: 78.035   | z amp: 157.074  
x amp: 13.410   | y amp: 63.604   | z amp: 158.923  
x amp: 12.145   | y amp: 70.185   | z amp: 159.363  
x amp: 16.459   | y amp: 69.901   | z amp: 155.769  
x amp: 13.416   | y amp: 76.556   | z amp: 148.891  
x amp: 16.435   | y amp: 73.038   | z amp: 159.449  
x amp: 15.731   | y amp: 72.893   | z amp: 159.882  
x amp: 15.594   | y amp: 62.012   | z amp: 158.061  
x amp: 6.616    | y amp: 70.275   | z amp: 158.304  
x amp: 11.455   | y amp: 72.598   | z amp: 157.958  
x amp: 18.113   | y amp: 67.091   | z amp: 158.206  
x amp: 4.987    | y amp: 60.207   | z amp: 158.495  
x amp: 13.380   | y amp: 75.236   | z amp: 155.433  
x amp: 16.402   | y amp: 74.180   | z amp: 159.444  
x amp: 11.628   | y amp: 70.238   | z amp: 155.171  
x amp: 13.075   | y amp: 74.292   | z amp: 160.695  
x amp: 16.273   | y amp: 79.463   | z amp: 159.315  
x amp: 20.802   | y amp: 72.410   | z amp: 157.478  
x amp: 14.355   | y amp: 47.114   | z amp: 129.719  
x amp: 13.656   | y amp: 71.114   | z amp: 159.525  
x amp: 14.558   | y amp: 69.934   | z amp: 160.854  
x amp: 12.976   | y amp: 82.859   | z amp: 158.857  
x amp: 19.691   | y amp: 72.326   | z amp: 159.141  
x amp: 14.890   | y amp: 69.974   | z amp: 159.623  
x amp: 40.460   | y amp: 61.999   | z amp: 158.686  
x amp: 33.807   | y amp: 77.692   | z amp: 155.480  
x amp: 9.825    | y amp: 80.349   | z amp: 157.403  
x amp: 17.098   | y amp: 66.596   | z amp: 159.366  
x amp: 11.993   | y amp: 71.106   | z amp: 159.036  
x amp: 12.801   | y amp: 68.200   | z amp: 157.515  
x amp: 16.015   | y amp: 70.957   | z amp: 157.211  
x amp: 42.140   | y amp: 69.066   | z amp: 158.580  
x amp: 22.620   | y amp: 71.015   | z amp: 163.058  
x amp: 11.901   | y amp: 67.364   | z amp: 157.994  
x amp: 15.946   | y amp: 70.144   | z amp: 160.064  
x amp: 12.909   | y amp: 69.820   | z amp: 156.798  
x amp: 13.789   | y amp: 58.287   | z amp: 159.714  
x amp: 7.920    | y amp: 68.382   | z amp: 159.471  
x amp: 21.311   | y amp: 66.814   | z amp: 159.514  
x amp: 8.917    | y amp: 68.203   | z amp: 158.333  
x amp: 14.280   | y amp: 68.599   | z amp: 156.911  
x amp: 8.969    | y amp: 59.356   | z amp: 157.932  
x amp: 6.640    | y amp: 68.141   | z amp: 158.496  
x amp: 14.364   | y amp: 68.175   | z amp: 158.940  
x amp: 15.363   | y amp: 72.523   | z amp: 158.379  
x amp: 32.318   | y amp: 64.784   | z amp: 159.214  
x amp: 12.055   | y amp: 65.716   | z amp: 132.410  
x amp: 6.169    | y amp: 69.642   | z amp: 159.938  
x amp: 11.447   | y amp: 71.213   | z amp: 157.650  
x amp: 11.926   | y amp: 68.025   | z amp: 158.202  
x amp: 15.630   | y amp: 71.222   | z amp: 161.697  
x amp: 13.901   | y amp: 58.065   | z amp: 157.313  
x amp: 12.671   | y amp: 69.132   | z amp: 150.223  
x amp: 14.644   | y amp: 67.566   | z amp: 156.940  
x amp: 10.436   | y amp: 55.601   | z amp: 158.769  
x amp: 6.770    | y amp: 68.094   | z amp: 158.583  
x amp: 11.862   | y amp: 70.000   | z amp: 157.435  
x amp: 13.907   | y amp: 69.335   | z amp: 157.846  
x amp: 17.684   | y amp: 64.164   | z amp: 156.894  
x amp: 19.792   | y amp: 58.733   | z amp: 161.499  
x amp: 12.853   | y amp: 66.977   | z amp: 159.572  
x amp: 13.537   | y amp: 70.253   | z amp: 158.839  
x amp: 12.217   | y amp: 100.937  | z amp: 158.669  
x amp: 12.212   | y amp: 69.381   | z amp: 156.260  
x amp: 13.529   | y amp: 60.220   | z amp: 159.585  
x amp: 19.824   | y amp: 68.209   | z amp: 158.027  
x amp: 27.806   | y amp: 63.331   | z amp: 147.611  
x amp: 13.597   | y amp: 67.930   | z amp: 157.219  
x amp: 12.167   | y amp: 69.159   | z amp: 159.891  
x amp: 12.337   | y amp: 70.128   | z amp: 158.788  
x amp: 14.323   | y amp: 73.305   | z amp: 159.854  
x amp: 14.898   | y amp: 69.155   | z amp: 157.579  
x amp: 43.032   | y amp: 62.141   | z amp: 157.896  
x amp: 40.002   | y amp: 69.930   | z amp: 154.536  
x amp: 11.702   | y amp: 73.985   | z amp: 158.580  
x amp: 16.804   | y amp: 69.499   | z amp: 158.270  
x amp: 15.642   | y amp: 69.623   | z amp: 160.234  
x amp: 14.398   | y amp: 67.894   | z amp: 157.826  
x amp: 13.270   | y amp: 73.692   | z amp: 159.052  
x amp: 14.789   | y amp: 66.826   | z amp: 158.295  
x amp: 19.668   | y amp: 64.168   | z amp: 154.639  
x amp: 13.683   | y amp: 72.161   | z amp: 158.940  
x amp: 11.331   | y amp: 58.638   | z amp: 158.243  
x amp: 6.108    | y amp: 66.346   | z amp: 157.924  
x amp: 11.411   | y amp: 74.253   | z amp: 158.584  
x amp: 8.605    | y amp: 49.933   | z amp: 126.382  
x amp: 15.781   | y amp: 67.564   | z amp: 158.349  
x amp: 14.652   | y amp: 62.026   | z amp: 159.304  
x amp: 14.881   | y amp: 70.658   | z amp: 158.644  
x amp: 17.720   | y amp: 71.883   | z amp: 158.457  
x amp: 16.615   | y amp: 71.795   | z amp: 155.960  
x amp: 29.474   | y amp: 65.369   | z amp: 160.401  
x amp: 25.321   | y amp: 66.405   | z amp: 147.980  
x amp: 5.613    | y amp: 70.072   | z amp: 158.199  
x amp: 11.365   | y amp: 71.230   | z amp: 159.593  
x amp: 14.840   | y amp: 69.685   | z amp: 156.752  
x amp: 14.387   | y amp: 70.456   | z amp: 158.567  
x amp: 10.999   | y amp: 66.497   | z amp: 158.261  
x amp: 43.633   | y amp: 68.417   | z amp: 158.298  
x amp: 33.055   | y amp: 80.002   | z amp: 156.912  
x amp: 12.994   | y amp: 70.002   | z amp: 157.741  
x amp: 20.697   | y amp: 72.688   | z amp: 159.963  
x amp: 16.017   | y amp: 78.412   | z amp: 159.837  
x amp: 14.792   | y amp: 69.055   | z amp: 158.944  
x amp: 15.921   | y amp: 72.889   | z amp: 159.191  
x amp: 20.458   | y amp: 75.120   | z amp: 159.943  
x amp: 34.056   | y amp: 105.907  | z amp: 162.261  
x amp: 19.931   | y amp: 77.536   | z amp: 160.338  
x amp: 14.260   | y amp: 69.159   | z amp: 158.394  
x amp: 15.074   | y amp: 70.514   | z amp: 158.561  
x amp: 10.628   | y amp: 68.649   | z amp: 159.960  
x amp: 12.428   | y amp: 82.242   | z amp: 158.850  
x amp: 7.743    | y amp: 73.525   | z amp: 159.503  
x amp: 14.820   | y amp: 45.258   | z amp: 145.085  
x amp: 10.975   | y amp: 67.717   | z amp: 154.352  
x amp: 11.972   | y amp: 70.419   | z amp: 155.908  
x amp: 11.313   | y amp: 57.773   | z amp: 159.312  
x amp: 10.175   | y amp: 69.274   | z amp: 158.895  
x amp: 15.005   | y amp: 71.582   | z amp: 158.795  
x amp: 11.506   | y amp: 68.137   | z amp: 152.457  
x amp: 10.896   | y amp: 71.663   | z amp: 157.882  
x amp: 18.355   | y amp: 71.915   | z amp: 159.805  
x amp: 15.097   | y amp: 70.634   | z amp: 156.909  
x amp: 13.558   | y amp: 69.278   | z amp: 156.775  
x amp: 27.907   | y amp: 82.511   | z amp: 153.428  
x amp: 14.095   | y amp: 68.481   | z amp: 159.739  
x amp: 11.759   | y amp: 67.279   | z amp: 157.711  
x amp: 15.037   | y amp: 80.535   | z amp: 159.398  
x amp: 12.110   | y amp: 73.281   | z amp: 158.123  
x amp: 14.752   | y amp: 71.010   | z amp: 159.823  
x amp: 23.918   | y amp: 64.728   | z amp: 158.472  
x amp: 15.265   | y amp: 48.580   | z amp: 162.250  
x amp: 14.212   | y amp: 76.851   | z amp: 159.334  
x amp: 10.160   | y amp: 75.470   | z amp: 159.559  
x amp: 14.766   | y amp: 69.550   | z amp: 158.046  
x amp: 15.206   | y amp: 70.463   | z amp: 159.505  
x amp: 12.309   | y amp: 71.418   | z amp: 148.096  
x amp: 11.858   | y amp: 51.702   | z amp: 158.260  
x amp: 28.631   | y amp: 71.976   | z amp: 159.547  
x amp: 11.218   | y amp: 66.806   | z amp: 159.190  
x amp: 14.945   | y amp: 71.249   | z amp: 160.369  
x amp: 13.165   | y amp: 69.347   | z amp: 156.278  
x amp: 12.686   | y amp: 65.454   | z amp: 158.099  
x amp: 13.883   | y amp: 59.488   | z amp: 158.973  
x amp: 37.233   | y amp: 58.104   | z amp: 157.820  
x amp: 27.027   | y amp: 71.062   | z amp: 149.613  
x amp: 12.405   | y amp: 70.436   | z amp: 158.150  
x amp: 13.819   | y amp: 62.269   | z amp: 157.997  
x amp: 12.314   | y amp: 61.782   | z amp: 158.489  
x amp: 10.592   | y amp: 67.796   | z amp: 158.032  
x amp: 11.364   | y amp: 66.354   | z amp: 158.054  
x amp: 15.861   | y amp: 73.328   | z amp: 158.545  
x amp: 20.879   | y amp: 60.932   | z amp: 138.417  
x amp: 11.919   | y amp: 68.180   | z amp: 157.091  
x amp: 15.030   | y amp: 70.472   | z amp: 159.570  
x amp: 16.372   | y amp: 75.356   | z amp: 159.098  
x amp: 16.420   | y amp: 73.941   | z amp: 159.043  
x amp: 12.302   | y amp: 52.285   | z amp: 154.385  
x amp: 12.341   | y amp: 68.592   | z amp: 160.387  
x amp: 15.175   | y amp: 71.135   | z amp: 161.591  
x amp: 11.816   | y amp: 70.276   | z amp: 158.479  
x amp: 14.224   | y amp: 74.583   | z amp: 159.360  
x amp: 13.082   | y amp: 70.157   | z amp: 159.059  
x amp: 9.785    | y amp: 63.707   | z amp: 162.025  
x amp: 13.407   | y amp: 75.321   | z amp: 159.479  
x amp: 13.015   | y amp: 69.042   | z amp: 157.238  
x amp: 12.135   | y amp: 66.180   | z amp: 158.904  
x amp: 13.370   | y amp: 68.716   | z amp: 159.349  
x amp: 13.203   | y amp: 67.708   | z amp: 158.944  
x amp: 39.545   | y amp: 76.015   | z amp: 158.322  
x amp: 37.635   | y amp: 86.580   | z amp: 162.144  
x amp: 15.752   | y amp: 71.355   | z amp: 160.418  
x amp: 13.373   | y amp: 63.143   | z amp: 158.800  
x amp: 15.684   | y amp: 71.271   | z amp: 158.193  
x amp: 13.913   | y amp: 70.499   | z amp: 160.538  
x amp: 12.004   | y amp: 74.989   | z amp: 158.462  
x amp: 23.737   | y amp: 74.383   | z amp: 152.808  
x amp: 24.592   | y amp: 73.065   | z amp: 151.492  
x amp: 11.813   | y amp: 73.133   | z amp: 158.981  
x amp: 16.370   | y amp: 70.455   | z amp: 157.625  
x amp: 15.808   | y amp: 70.335   | z amp: 158.304  
x amp: 12.956   | y amp: 71.901   | z amp: 160.017  
x amp: 18.551   | y amp: 74.014   | z amp: 158.859  
x amp: 11.828   | y amp: 67.609   | z amp: 158.834  
x amp: 11.284   | y amp: 72.638   | z amp: 157.821  
x amp: 15.838   | y amp: 68.000   | z amp: 159.924  
x amp: 14.328   | y amp: 75.698   | z amp: 158.537  
x amp: 17.419   | y amp: 70.142   | z amp: 158.585  
x amp: 36.686   | y amp: 63.196   | z amp: 158.735  
x amp: 36.306   | y amp: 74.001   | z amp: 155.842  
x amp: 14.153   | y amp: 71.651   | z amp: 160.362  
x amp: 13.144   | y amp: 71.506   | z amp: 159.528  
x amp: 17.805   | y amp: 73.385   | z amp: 158.433  
x amp: 15.414   | y amp: 70.759   | z amp: 158.650  
x amp: 11.312   | y amp: 69.848   | z amp: 158.691  
x amp: 27.889   | y amp: 72.840   | z amp: 159.369  
x amp: 23.525   | y amp: 79.373   | z amp: 152.843  
x amp: 13.810   | y amp: 70.654   | z amp: 157.831  
x amp: 11.538   | y amp: 71.714   | z amp: 157.170  
x amp: 10.638   | y amp: 74.994   | z amp: 158.596  
x amp: 15.001   | y amp: 66.896   | z amp: 157.002  
x amp: 21.374   | y amp: 43.012   | z amp: 158.581  
x amp: 24.693   | y amp: 86.311   | z amp: 125.147  
x amp: 11.458   | y amp: 72.684   | z amp: 157.488  
x amp: 17.081   | y amp: 79.317   | z amp: 159.724  
x amp: 17.809   | y amp: 67.480   | z amp: 159.150  
x amp: 14.002   | y amp: 69.459   | z amp: 158.553  
x amp: 12.838   | y amp: 67.704   | z amp: 157.219  
x amp: 41.511   | y amp: 65.408   | z amp: 158.754  
x amp: 43.062   | y amp: 79.498   | z amp: 156.202  
x amp: 6.140    | y amp: 71.481   | z amp: 159.279  
x amp: 13.069   | y amp: 72.352   | z amp: 158.458  
x amp: 10.915   | y amp: 67.983   | z amp: 158.660  
x amp: 15.481   | y amp: 69.852   | z amp: 157.820  
x amp: 14.665   | y amp: 74.999   | z amp: 159.754  
x amp: 32.559   | y amp: 70.781   | z amp: 157.019  
x amp: 28.020   | y amp: 72.839   | z amp: 141.122  
x amp: 13.135   | y amp: 70.673   | z amp: 155.836  
x amp: 11.954   | y amp: 64.413   | z amp: 157.370  
x amp: 15.595   | y amp: 71.968   | z amp: 160.003  
x amp: 20.464   | y amp: 70.553   | z amp: 157.560  
x amp: 13.098   | y amp: 59.875   | z amp: 142.571  
x amp: 13.764   | y amp: 77.997   | z amp: 157.919  
x amp: 16.702   | y amp: 70.822   | z amp: 158.529  
x amp: 17.422   | y amp: 70.246   | z amp: 160.342  
x amp: 10.625   | y amp: 67.223   | z amp: 157.627  
x amp: 12.329   | y amp: 78.287   | z amp: 159.419  
x amp: 13.528   | y amp: 70.237   | z amp: 160.083  
x amp: 7.940    | y amp: 76.118   | z amp: 142.095  
x amp: 10.318   | y amp: 66.485   | z amp: 158.748  
x amp: 15.835   | y amp: 69.734   | z amp: 160.745  
x amp: 12.946   | y amp: 74.703   | z amp: 158.120  
x amp: 14.466   | y amp: 73.575   | z amp: 157.373  
x amp: 12.134   | y amp: 68.571   | z amp: 158.322  
x amp: 30.921   | y amp: 62.473   | z amp: 157.580  
x amp: 39.072   | y amp: 80.866   | z amp: 165.568  
x amp: 12.955   | y amp: 69.255   | z amp: 158.247  
x amp: 10.876   | y amp: 72.360   | z amp: 157.144  
x amp: 13.438   | y amp: 70.273   | z amp: 160.055  
x amp: 13.011   | y amp: 66.542   | z amp: 158.351  
x amp: 11.531   | y amp: 71.242   | z amp: 155.531  
x amp: 12.435   | y amp: 68.085   | z amp: 157.248  
x amp: 13.258   | y amp: 71.315   | z amp: 160.430  
x amp: 12.627   | y amp: 69.235   | z amp: 160.660  
x amp: 15.110   | y amp: 71.683   | z amp: 158.320  
x amp: 22.186   | y amp: 69.747   | z amp: 159.131  
x amp: 17.938   | y amp: 49.068   | z amp: 141.745  
x amp: 14.805   | y amp: 65.759   | z amp: 157.678  
x amp: 13.408   | y amp: 63.577   | z amp: 158.804  
x amp: 6.664    | y amp: 67.565   | z amp: 158.215  
x amp: 10.438   | y amp: 69.038   | z amp: 157.196  
x amp: 9.750    | y amp: 66.959   | z amp: 159.912  
x amp: 23.774   | y amp: 69.675   | z amp: 159.684  
x amp: 34.433   | y amp: 83.006   | z amp: 164.579  
x amp: 10.032   | y amp: 68.926   | z amp: 158.027  
x amp: 17.647   | y amp: 69.477   | z amp: 160.484  
x amp: 10.673   | y amp: 69.154   | z amp: 160.148  
x amp: 14.373   | y amp: 75.207   | z amp: 160.605  
x amp: 14.907   | y amp: 78.838   | z amp: 160.597  
x amp: 18.394   | y amp: 72.241   | z amp: 157.044  
x amp: 24.037   | y amp: 69.525   | z amp: 154.906  
x amp: 12.714   | y amp: 70.613   | z amp: 154.691  
x amp: 13.209   | y amp: 64.892   | z amp: 157.056  
x amp: 14.211   | y amp: 66.725   | z amp: 160.218  
x amp: 12.593   | y amp: 70.577   | z amp: 160.314  
x amp: 13.198   | y amp: 70.547   | z amp: 157.853  
x amp: 14.669   | y amp: 58.996   | z amp: 157.540  
x amp: 15.508   | y amp: 72.713   | z amp: 158.472  
x amp: 20.116   | y amp: 70.111   | z amp: 159.053  
x amp: 11.707   | y amp: 69.374   | z amp: 155.449  
x amp: 13.773   | y amp: 59.826   | z amp: 156.995  
x amp: 11.708   | y amp: 62.257   | z amp: 159.390  
x amp: 14.478   | y amp: 66.727   | z amp: 158.480  
x amp: 33.266   | y amp: 80.799   | z amp: 162.190  
x amp: 12.979   | y amp: 72.513   | z amp: 153.640  
x amp: 12.462   | y amp: 62.850   | z amp: 156.050  
x amp: 11.309   | y amp: 63.022   | z amp: 159.580  
x amp: 10.462   | y amp: 72.343   | z amp: 158.265  
x amp: 16.800   | y amp: 73.211   | z amp: 159.490  
x amp: 21.272   | y amp: 71.093   | z amp: 158.926  
x amp: 29.924   | y amp: 72.524   | z amp: 158.213  
x amp: 16.308   | y amp: 71.319   | z amp: 159.511  
x amp: 13.555   | y amp: 72.604   | z amp: 159.781  
x amp: 17.396   | y amp: 69.219   | z amp: 158.890  
x amp: 13.978   | y amp: 68.835   | z amp: 161.204  
x amp: 11.631   | y amp: 75.551   | z amp: 159.025  
x amp: 14.019   | y amp: 78.576   | z amp: 159.260  
x amp: 7.245    | y amp: 56.838   | z amp: 141.464  
x amp: 14.633   | y amp: 70.713   | z amp: 156.534  
x amp: 15.460   | y amp: 68.041   | z amp: 159.408  
x amp: 11.472   | y amp: 70.598   | z amp: 158.203  
x amp: 13.620   | y amp: 78.602   | z amp: 157.321  
x amp: 18.792   | y amp: 67.269   | z amp: 160.504  
x amp: 19.752   | y amp: 63.385   | z amp: 158.893  
x amp: 29.892   | y amp: 84.754   | z amp: 161.640  
x amp: 12.511   | y amp: 69.156   | z amp: 158.871  
x amp: 14.557   | y amp: 80.260   | z amp: 158.595  
x amp: 15.836   | y amp: 71.571   | z amp: 159.818  
x amp: 37.850   | y amp: 61.507   | z amp: 160.064  
x amp: 30.494   | y amp: 92.552   | z amp: 156.865  
x amp: 19.228   | y amp: 66.288   | z amp: 158.779  
x amp: 14.566   | y amp: 67.312   | z amp: 157.401  
x amp: 13.429   | y amp: 68.079   | z amp: 159.919  
x amp: 16.457   | y amp: 71.238   | z amp: 157.842  
x amp: 14.070   | y amp: 71.902   | z amp: 158.003  
x amp: 14.383   | y amp: 67.708   | z amp: 160.066  
x amp: 19.989   | y amp: 64.205   | z amp: 158.671  
x amp: 12.240   | y amp: 68.206   | z amp: 159.334  
x amp: 15.409   | y amp: 68.337   | z amp: 158.966  
x amp: 7.641    | y amp: 67.624   | z amp: 159.059  
x amp: 10.865   | y amp: 67.837   | z amp: 158.647  
x amp: 11.618   | y amp: 69.774   | z amp: 158.334  
x amp: 21.625   | y amp: 69.827   | z amp: 160.457  
x amp: 9.696    | y amp: 50.953   | z amp: 153.154  
x amp: 15.983   | y amp: 64.274   | z amp: 158.341  
x amp: 8.269    | y amp: 65.924   | z amp: 158.006  
x amp: 12.281   | y amp: 70.297   | z amp: 158.225  
x amp: 11.217   | y amp: 66.756   | z amp: 157.218  
x amp: 11.867   | y amp: 66.858   | z amp: 158.035  
x amp: 33.385   | y amp: 58.115   | z amp: 159.001  
x amp: 27.710   | y amp: 55.280   | z amp: 152.698  
x amp: 11.354   | y amp: 67.308   | z amp: 159.324  
x amp: 13.328   | y amp: 70.064   | z amp: 158.780  
x amp: 13.067   | y amp: 67.227   | z amp: 157.550  
x amp: 12.171   | y amp: 64.789   | z amp: 159.879  
x amp: 12.105   | y amp: 66.028   | z amp: 158.619  
x amp: 38.003   | y amp: 67.152   | z amp: 158.293  
x amp: 30.365   | y amp: 82.153   | z amp: 154.839  
x amp: 7.356    | y amp: 62.342   | z amp: 156.155  
x amp: 13.005   | y amp: 64.663   | z amp: 159.355  
x amp: 17.293   | y amp: 71.604   | z amp: 160.286  
x amp: 13.020   | y amp: 69.995   | z amp: 159.308  
x amp: 12.974   | y amp: 67.609   | z amp: 156.591  
x amp: 8.541    | y amp: 72.922   | z amp: 161.606  
x amp: 19.933   | y amp: 69.367   | z amp: 140.380  
x amp: 15.288   | y amp: 71.939   | z amp: 160.596  
x amp: 15.800   | y amp: 70.672   | z amp: 158.162  
x amp: 11.382   | y amp: 68.023   | z amp: 154.886  
x amp: 12.727   | y amp: 69.403   | z amp: 157.474  
x amp: 12.708   | y amp: 75.600   | z amp: 159.488  
x amp: 14.507   | y amp: 70.318   | z amp: 159.357  
x amp: 14.393   | y amp: 46.076   | z amp: 151.348  
x amp: 14.344   | y amp: 69.097   | z amp: 158.512  
x amp: 12.486   | y amp: 73.353   | z amp: 159.796  
x amp: 11.591   | y amp: 70.087   | z amp: 157.861  
x amp: 13.883   | y amp: 66.236   | z amp: 159.474  
x amp: 13.605   | y amp: 70.216   | z amp: 160.256  
x amp: 38.454   | y amp: 62.951   | z amp: 160.072  
x amp: 30.866   | y amp: 62.633   | z amp: 146.217  
