x amp: 118.940  | y amp: 71.064   | z amp: 16.512   
x amp: 117.547  | y amp: 67.846   | z amp: 27.282   
x amp: 120.065  | y amp: 68.388   | z amp: 26.577   
x amp: 120.111  | y amp: 73.918   | z amp: 24.444   
x amp: 141.814  | y amp: 87.100   | z amp: 21.405   
x amp: 107.020  | y amp: 62.876   | z amp: 61.741   
x amp: 123.454  | y amp: 71.080   | z amp: 20.642   
x amp: 116.018  | y amp: 58.334   | z amp: 20.227   
x amp: 122.921  | y amp: 60.269   | z amp: 16.246   
x amp: 113.090  | y amp: 69.348   | z amp: 18.862   
x amp: 113.119  | y amp: 69.624   | z amp: 13.971   
x amp: 95.083   | y amp: 72.271   | z amp: 12.823   
x amp: 96.650   | y amp: 74.544   | z amp: 73.139   
x amp: 119.726  | y amp: 78.839   | z amp: 26.913   
x amp: 118.977  | y amp: 73.191   | z amp: 16.458   
x amp: 115.249  | y amp: 67.211   | z amp: 3.468    
x amp: 121.990  | y amp: 70.164   | z amp: 14.649   
x amp: 123.222  | y amp: 71.426   | z amp: 24.028   
x amp: 117.325  | y amp: 78.143   | z amp: 22.383   
x amp: 136.864  | y amp: 81.665   | z amp: 53.742   
x amp: 118.018  | y amp: 65.808   | z amp: 15.827   
x amp: 115.803  | y amp: 68.442   | z amp: 17.558   
x amp: 115.581  | y amp: 64.434   | z amp: 6.408    
x amp: 118.217  | y amp: 56.904   | z amp: 17.305   
x amp: 115.671  | y amp: 67.338   | z amp: 23.804   
x amp: 116.947  | y amp: 73.454   | z amp: 14.267   
x amp: 125.781  | y amp: 72.609   | z amp: 49.636   
x amp: 120.326  | y amp: 68.401   | z amp: 14.097   
x amp: 115.138  | y amp: 64.510   | z amp: 11.607   
x amp: 111.620  | y amp: 73.629   | z amp: 21.900   
x amp: 121.687  | y amp: 72.104   | z amp: 23.720   
x amp: 115.252  | y amp: 65.936   | z amp: 12.029   
x amp: 99.272   | y amp: 71.299   | z amp: 27.414   
x amp: 97.010   | y amp: 76.245   | z amp: 28.208   
x amp: 122.290  | y amp: 65.489   | z amp: 14.003   
x amp: 121.009  | y amp: 66.615   | z amp: 17.284   
x amp: 115.083  | y amp: 70.506   | z amp: 19.528   
x amp: 122.050  | y amp: 68.829   | z amp: 13.878   
x amp: 117.944  | y amp: 61.202   | z amp: 16.087   
x amp: 122.228  | y amp: 70.200   | z amp: 16.307   
x amp: 129.875  | y amp: 64.503   | z amp: 40.476   
x amp: 119.223  | y amp: 70.481   | z amp: 30.279   
x amp: 118.436  | y amp: 67.689   | z amp: 28.499   
x amp: 117.614  | y amp: 78.429   | z amp: 25.633   
x amp: 120.503  | y amp: 69.884   | z amp: 15.261   
x amp: 113.288  | y amp: 64.860   | z amp: 20.560   
x amp: 117.570  | y amp: 68.849   | z amp: 8.471    
x amp: 124.664  | y amp: 66.489   | z amp: 53.342   
x amp: 120.056  | y amp: 61.423   | z amp: 11.461   
x amp: 117.110  | y amp: 62.183   | z amp: 14.937   
x amp: 115.709  | y amp: 69.188   | z amp: 18.357   
x amp: 118.642  | y amp: 71.617   | z amp: 16.864   
x amp: 119.197  | y amp: 69.374   | z amp: 11.103   
x amp: 99.372   | y amp: 70.051   | z amp: 19.175   
x amp: 111.005  | y amp: 84.392   | z amp: 70.056   
x amp: 121.426  | y amp: 69.290   | z amp: 16.500   
x amp: 118.858  | y amp: 64.915   | z amp: 29.935   
x amp: 116.976  | y amp: 68.279   | z amp: 20.883   
x amp: 115.049  | y amp: 61.355   | z amp: 7.108    
x amp: 99.824   | y amp: 70.953   | z amp: 23.296   
x amp: 123.378  | y amp: 69.707   | z amp: 12.880   
x amp: 115.623  | y amp: 54.534   | z amp: 9.178    
x amp: 118.649  | y amp: 63.224   | z amp: 12.333   
x amp: 118.184  | y amp: 70.792   | z amp: 17.384   
x amp: 117.222  | y amp: 69.375   | z amp: 15.866   
x amp: 113.653  | y amp: 81.418   | z amp: 30.019   
x amp: 113.717  | y amp: 77.971   | z amp: 73.795   
x amp: 120.518  | y amp: 64.820   | z amp: 18.926   
x amp: 117.112  | y amp: 65.134   | z amp: 9.341    
x amp: 118.082  | y amp: 72.035   | z amp: 20.370   
x amp: 118.975  | y amp: 63.544   | z amp: 19.793   
x amp: 118.056  | y amp: 71.032   | z amp: 26.094   
x amp: 133.936  | y amp: 71.191   | z amp: 16.407   
x amp: 136.612  | y amp: 68.482   | z amp: 77.695   
x amp: 120.824  | y amp: 70.040   | z amp: 40.602   
x amp: 114.819  | y amp: 72.060   | z amp: 25.484   
x amp: 118.725  | y amp: 63.017   | z amp: 11.504   
x amp: 112.880  | y amp: 65.590   | z amp: 19.015   
x amp: 113.094  | y amp: 67.010   | z amp: 18.136   
x amp: 104.143  | y amp: 73.880   | z amp: 19.768   
x amp: 99.114   | y amp: 68.256   | z amp: 43.885   
x amp: 109.788  | y amp: 69.970   | z amp: 23.592   
x amp: 121.129  | y amp: 71.427   | z amp: 11.094   
x amp: 118.869  | y amp: 68.044   | z amp: 18.959   
x amp: 118.115  | y amp: 66.195   | z amp: 47.922   
x amp: 121.259  | y amp: 69.983   | z amp: 25.660   
x amp: 128.499  | y amp: 68.053   | z amp: 22.099   
x amp: 108.190  | y amp: 68.612   | z amp: 71.924   
x amp: 116.215  | y amp: 69.483   | z amp: 21.788   
x amp: 116.360  | y amp: 67.524   | z amp: 20.263   
x amp: 122.033  | y amp: 77.826   | z amp: 34.052   
x amp: 118.284  | y amp: 80.512   | z amp: 22.610   
x amp: 126.901  | y amp: 71.721   | z amp: 20.170   
x amp: 139.861  | y amp: 62.513   | z amp: 19.461   
x amp: 137.669  | y amp: 56.825   | z amp: 7.779    
x amp: 119.735  | y amp: 75.983   | z amp: 29.507   
x amp: 118.350  | y amp: 71.874   | z amp: 15.602   
x amp: 122.008  | y amp: 68.738   | z amp: 22.133   
x amp: 120.337  | y amp: 68.987   | z amp: 21.014   
x amp: 117.413  | y amp: 69.991   | z amp: 44.673   
x amp: 133.675  | y amp: 83.630   | z amp: 18.228   
x amp: 133.505  | y amp: 67.708   | z amp: 39.987   
x amp: 121.093  | y amp: 72.503   | z amp: 23.860   
x amp: 118.113  | y amp: 65.601   | z amp: 12.712   
x amp: 118.722  | y amp: 70.332   | z amp: 44.559   
x amp: 118.248  | y amp: 69.066   | z amp: 18.356   
x amp: 121.692  | y amp: 74.279   | z amp: 22.977   
x amp: 126.087  | y amp: 73.492   | z amp: 26.006   
x amp: 100.836  | y amp: 55.146   | z amp: 37.204   
x amp: 122.199  | y amp: 71.312   | z amp: 38.762   
x amp: 115.663  | y amp: 66.109   | z amp: 26.086   
x amp: 120.453  | y amp: 80.251   | z amp: 23.982   
x amp: 122.474  | y amp: 72.293   | z amp: 14.330   
x amp: 119.735  | y amp: 65.889   | z amp: 10.505   
x amp: 126.772  | y amp: 62.884   | z amp: 44.057   
x amp: 121.093  | y amp: 62.386   | z amp: 27.370   
x amp: 113.264  | y amp: 79.114   | z amp: 3.390    
x amp: 128.004  | y amp: 69.226   | z amp: 18.229   
x amp: 121.534  | y amp: 68.556   | z amp: 18.008   
x amp: 118.826  | y amp: 65.869   | z amp: 32.006   
x amp: 119.719  | y amp: 69.850   | z amp: 24.929   
x amp: 131.213  | y amp: 56.108   | z amp: 7.701    
x amp: 128.575  | y amp: 65.613   | z amp: 62.769   
x amp: 117.590  | y amp: 69.307   | z amp: 16.708   
x amp: 115.480  | y amp: 68.866   | z amp: 10.875   
x amp: 121.987  | y amp: 69.167   | z amp: 14.472   
x amp: 116.120  | y amp: 71.136   | z amp: 15.627   
x amp: 108.588  | y amp: 69.385   | z amp: 17.269   
x amp: 99.283   | y amp: 76.037   | z amp: 20.383   
x amp: 109.924  | y amp: 73.592   | z amp: 43.858   
x amp: 117.334  | y amp: 65.893   | z amp: 28.377   
x amp: 119.105  | y amp: 84.019   | z amp: 27.413   
x amp: 121.491  | y amp: 65.559   | z amp: 12.827   
x amp: 122.768  | y amp: 69.124   | z amp: 21.767   
x amp: 117.659  | y amp: 70.847   | z amp: 32.869   
x amp: 110.146  | y amp: 63.249   | z amp: 19.179   
x amp: 110.330  | y amp: 40.920   | z amp: 37.949   
x amp: 109.532  | y amp: 64.892   | z amp: 16.488   
x amp: 118.461  | y amp: 72.689   | z amp: 18.623   
x amp: 117.229  | y amp: 73.866   | z amp: 22.389   
x amp: 115.505  | y amp: 67.273   | z amp: 17.259   
x amp: 112.325  | y amp: 73.539   | z amp: 22.276   
x amp: 138.471  | y amp: 78.269   | z amp: 21.855   
x amp: 138.710  | y amp: 64.088   | z amp: 25.031   
x amp: 119.450  | y amp: 69.490   | z amp: 19.726   
x amp: 121.191  | y amp: 66.979   | z amp: 20.004   
x amp: 121.182  | y amp: 83.141   | z amp: 37.543   
x amp: 121.176  | y amp: 75.569   | z amp: 21.577   
x amp: 112.090  | y amp: 64.657   | z amp: 12.440   
x amp: 116.580  | y amp: 71.228   | z amp: 25.655   
x amp: 126.014  | y amp: 64.156   | z amp: 57.542   
x amp: 118.350  | y amp: 78.284   | z amp: 18.049   
x amp: 123.687  | y amp: 68.837   | z amp: 14.882   
x amp: 115.445  | y amp: 62.151   | z amp: 17.298   
x amp: 119.054  | y amp: 65.215   | z amp: 14.980   
x amp: 114.619  | y amp: 65.295   | z amp: 22.921   
x amp: 102.566  | y amp: 72.356   | z amp: 13.683   
x amp: 110.989  | y amp: 74.399   | z amp: 52.534   
x amp: 120.449  | y amp: 63.916   | z amp: 19.914   
x amp: 115.329  | y amp: 67.349   | z amp: 27.200   
x amp: 121.636  | y amp: 72.585   | z amp: 16.669   
x amp: 115.699  | y amp: 60.035   | z amp: 26.414   
x amp: 112.220  | y amp: 73.089   | z amp: 26.885   
x amp: 126.060  | y amp: 66.210   | z amp: 19.353   
x amp: 124.252  | y amp: 63.589   | z amp: 29.094   
x amp: 118.499  | y amp: 68.420   | z amp: 26.089   
x amp: 117.850  | y amp: 81.814   | z amp: 23.083   
x amp: 129.784  | y amp: 66.764   | z amp: 19.445   
x amp: 118.567  | y amp: 67.121   | z amp: 18.213   
x amp: 116.219  | y amp: 62.526   | z amp: 12.679   
x amp: 112.137  | y amp: 70.890   | z amp: 9.883    
x amp: 134.070  | y amp: 38.540   | z amp: 30.429   
x amp: 112.238  | y amp: 70.387   | z amp: 24.380   
x amp: 116.742  | y amp: 74.879   | z amp: 23.020   
x amp: 120.237  | y amp: 69.259   | z amp: 27.883   
x amp: 116.389  | y amp: 67.682   | z amp: 16.516   
x amp: 118.194  | y amp: 83.794   | z amp: 23.081   
x amp: 107.502  | y amp: 78.716   | z amp: 15.623   
x amp: 104.790  | y amp: 63.793   | z amp: 55.290   
x amp: 120.577  | y amp: 70.780   | z amp: 27.308   
x amp: 114.005  | y amp: 66.804   | z amp: 23.549   
x amp: 120.315  | y amp: 84.192   | z amp: 19.570   
x amp: 119.477  | y amp: 73.703   | z amp: 19.578   
x amp: 118.994  | y amp: 70.784   | z amp: 16.257   
x amp: 118.212  | y amp: 68.051   | z amp: 25.884   
x amp: 119.025  | y amp: 56.821   | z amp: 13.644   
x amp: 121.640  | y amp: 82.554   | z amp: 18.129   
x amp: 119.193  | y amp: 70.606   | z amp: 18.545   
x amp: 120.428  | y amp: 70.993   | z amp: 20.795   
x amp: 115.649  | y amp: 68.296   | z amp: 25.636   
x amp: 117.473  | y amp: 69.795   | z amp: 30.604   
x amp: 102.249  | y amp: 68.419   | z amp: 14.085   
x amp: 141.381  | y amp: 72.751   | z amp: 59.185   
x amp: 121.377  | y amp: 67.615   | z amp: 22.897   
x amp: 117.935  | y amp: 73.244   | z amp: 28.635   
x amp: 121.417  | y amp: 72.413   | z amp: 17.423   
x amp: 116.236  | y amp: 73.599   | z amp: 18.104   
x amp: 118.888  | y amp: 75.058   | z amp: 14.607   
x amp: 113.370  | y amp: 76.967   | z amp: 13.127   
x amp: 117.512  | y amp: 75.230   | z amp: 56.441   
x amp: 115.760  | y amp: 65.288   | z amp: 7.591    
x amp: 119.831  | y amp: 66.885   | z amp: 23.699   
x amp: 116.664  | y amp: 70.908   | z amp: 9.088    
x amp: 115.822  | y amp: 69.764   | z amp: 12.796   
x amp: 118.062  | y amp: 67.560   | z amp: 42.451   
x amp: 119.358  | y amp: 87.418   | z amp: 33.516   
x amp: 118.886  | y amp: 40.820   | z amp: 75.811   
x amp: 117.116  | y amp: 68.329   | z amp: 20.049   
x amp: 113.719  | y amp: 67.465   | z amp: 2.137    
x amp: 118.886  | y amp: 69.400   | z amp: 13.745   
x amp: 116.828  | y amp: 76.306   | z amp: 29.673   
x amp: 119.247  | y amp: 79.161   | z amp: 24.505   
x amp: 114.726  | y amp: 63.319   | z amp: 20.874   
x amp: 116.983  | y amp: 57.556   | z amp: 41.862   
x amp: 120.826  | y amp: 72.163   | z amp: 6.524    
x amp: 119.276  | y amp: 75.355   | z amp: 21.791   
x amp: 114.447  | y amp: 74.395   | z amp: 20.520   
x amp: 118.319  | y amp: 64.656   | z amp: 20.456   
x amp: 115.112  | y amp: 68.245   | z amp: 25.212   
x amp: 98.926   | y amp: 60.046   | z amp: 13.290   
x amp: 119.050  | y amp: 68.365   | z amp: 75.114   
x amp: 110.898  | y amp: 71.977   | z amp: 21.465   
x amp: 119.487  | y amp: 71.838   | z amp: 19.437   
x amp: 115.468  | y amp: 66.355   | z amp: 38.532   
x amp: 118.738  | y amp: 70.130   | z amp: 20.395   
x amp: 114.091  | y amp: 54.926   | z amp: 6.410    
x amp: 122.552  | y amp: 67.541   | z amp: 10.541   
x amp: 131.832  | y amp: 84.022   | z amp: 54.203   
x amp: 119.884  | y amp: 67.719   | z amp: 35.645   
x amp: 119.701  | y amp: 71.170   | z amp: 31.603   
x amp: 115.195  | y amp: 63.571   | z amp: 12.154   
x amp: 117.725  | y amp: 65.299   | z amp: 20.706   
x amp: 115.533  | y amp: 69.420   | z amp: 8.428    
